selection_date,row_index,validation_start,validation_end,has_validation,changed_count,param_up_trigger,param_strong_up_trigger,param_max_up_bonus,param_full_stock_up_trigger,param_full_stock_high_vol_max,param_no_trade_band,metric_score,metric_kept_previous,metric_reason,metric_sharpe,metric_calmar,metric_mdd,metric_annual_turnover,metric_custom_up_ratio,metric_changed_params,metric_mdd_penalty,metric_turnover_penalty,metric_custom_up_penalty,metric_change_penalty,metric_kept_previous_by_margin,metric_effective_score
2015-04-01 00:00:00,565,2014-03-04 00:00:00,2015-03-03 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,2.1651426732825234,True,,1.1133392490573442,1.8292101757555441,-0.06357884034717043,5.144558954740701,0.40476190476190477,0.0,0.0,0.41156471637925607,0.0,0.0,True,6.989731557415151
2015-04-09 00:00:00,570,2014-03-11 00:00:00,2015-03-10 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,1.7749469670984022,True,,0.9458878817408689,1.5509500052283973,-0.06357884034717098,5.146261485314807,0.40476190476190477,0.0,0.0,0.41170091882518456,0.0,0.0,True,6.989731557415151
2015-04-16 00:00:00,575,2014-03-18 00:00:00,2015-03-17 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,2.342787307266746,True,,1.1809017329939338,1.9680130916549137,-0.06357884034717032,5.156561238138986,0.4246031746031746,0.0,0.0,0.4125248990511189,0.0,0.0,True,6.989731557415151
2015-04-23 00:00:00,580,2014-03-25 00:00:00,2015-03-24 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,2.3998880778525895,True,,1.1988908776082219,2.011373858654956,-0.06357884034717076,5.1012735834949625,0.4444444444444444,0.0,0.0,0.408101886679597,0.0,0.0,True,6.989731557415151
2015-04-30 00:00:00,585,2014-04-01 00:00:00,2015-03-31 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,2.0537411409472637,True,,1.050430761358478,1.7236783402284421,-0.06357884034717054,4.588260800281744,0.4642857142857143,0.0,0.0,0.3670608640225395,0.008571428571428574,0.0,True,6.989731557415151
2015-05-07 00:00:00,590,2014-04-08 00:00:00,2015-04-08 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,2.7938933823929473,True,,1.3746265554684296,2.258504851779059,-0.06357884034717098,4.588260800281744,0.48412698412698413,0.0,0.0,0.3670608640225395,0.02047619047619047,0.0,True,6.989731557415151
2015-05-14 00:00:00,595,2014-04-15 00:00:00,2015-04-15 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,2.7240988183185504,True,,1.3576906005199074,2.2073125427526685,-0.06357884034717098,4.588260800281744,0.503968253968254,0.0,0.0,0.3670608640225395,0.032380952380952364,0.0,True,6.989731557415151
2015-05-21 00:00:00,600,2014-04-23 00:00:00,2015-04-22 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,3.48466041614394,True,,1.641117626824089,2.7689334103372176,-0.06357884034717098,4.091477808302606,0.5238095238095238,0.0,0.0,0.3273182246642085,0.044285714285714296,0.0,True,6.989731557415151
2015-05-29 00:00:00,605,2014-04-30 00:00:00,2015-04-29 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,3.0997623589068595,True,,1.4827672365220297,2.5006297790493934,-0.06357884034717076,4.091477808302606,0.5436507936507936,0.0,0.0,0.3273182246642085,0.05619047619047616,0.0,True,6.989731557415151
2015-06-05 00:00:00,610,2014-05-07 00:00:00,2015-05-06 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,3.0933222011062567,True,,1.482036428607803,2.535855710519906,-0.06357884034717054,4.366294472777915,0.5634920634920635,0.0,0.0,0.3493035578222332,0.06809523809523808,0.0,True,6.989731557415151
2015-06-12 00:00:00,615,2014-05-14 00:00:00,2015-05-13 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,3.11263555201367,True,,1.4723916094826983,2.5308400325203824,-0.06357884034717054,3.954160567376204,0.5634920634920635,0.0,0.0,0.3163328453900963,0.06809523809523808,0.0,True,6.989731557415151
2015-06-19 00:00:00,620,2014-05-21 00:00:00,2015-05-20 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,2.953614905455682,True,,1.4118587049978937,2.4151895179145537,-0.06357884034717132,3.9989902924708063,0.5674603174603174,0.0,0.0,0.3199192233976645,0.07047619047619046,0.0,True,6.989731557415151
2015-06-26 00:00:00,625,2014-05-29 00:00:00,2015-05-28 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,2.7955012268564334,True,,1.2681773267236784,2.2495848114548087,-0.060574176030560034,3.0292993628886515,0.1984126984126984,1.0,0.0,0.24234394903109213,0.0,0.03,True,6.989731557415151
2015-07-06 00:00:00,630,2014-06-05 00:00:00,2015-06-04 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,2.0878881128028373,True,,0.9889524027000572,1.71409957391734,-0.06057417603055948,3.0292993628886515,0.1984126984126984,1.0,0.0,0.24234394903109213,0.0,0.03,True,6.989731557415151
2015-07-13 00:00:00,635,2014-06-12 00:00:00,2015-06-11 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,2.2029376950841706,True,,1.030276888669643,1.805966310579496,-0.06050642389099958,3.0264030256133645,0.1984126984126984,1.0,0.0,0.24211224204906917,0.0,0.03,True,6.989731557415151
2015-07-20 00:00:00,640,2014-06-19 00:00:00,2015-06-18 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,2.545187058670444,True,,1.160898267854178,2.0715792521760914,-0.060758568736433705,3.0371826365575973,0.1984126984126984,1.0,0.0,0.2429746109246078,0.0,0.03,True,6.989731557415151
2015-07-27 00:00:00,645,2014-06-26 00:00:00,2015-06-25 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,1.5751269194832151,True,,0.7752817017965743,1.341660983737085,-0.060907361170855934,3.0435446162878375,0.1984126984126984,1.0,0.0,0.243483569303027,0.0,0.03,True,6.989731557415151
2015-08-03 00:00:00,650,2014-07-03 00:00:00,2015-07-02 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,1.4059603272403558,True,,0.7256126991224084,1.2037223842581137,-0.06357884034717132,3.157878491106796,0.20634920634920634,1.0,0.0,0.25263027928854365,0.0,0.03,True,6.989731557415151
2015-08-10 00:00:00,655,2014-07-11 00:00:00,2015-07-10 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,1.5858679892894434,True,,0.8113655398597018,1.3495204797635036,-0.06489836860872678,3.0639241797632684,0.21825396825396826,2.0,0.0,0.24511393438106147,0.0,0.06,True,6.989731557415151
2015-08-17 00:00:00,660,2014-07-18 00:00:00,2015-07-17 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,2.1538214263885522,True,,1.0430475376651902,1.7719556049977376,-0.06538711508371442,3.084882440935356,0.2222222222222222,2.0,0.0,0.2467905952748285,0.0,0.06,True,6.989731557415151
2015-08-24 00:00:00,665,2014-07-25 00:00:00,2015-07-24 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,1.5419135816341514,True,,0.7942333486803839,1.3180114203628017,-0.06536913474826567,3.0841112917059226,0.2222222222222222,2.0,0.0,0.24672890333647382,0.0,0.06,True,6.989731557415151
2015-08-31 00:00:00,670,2014-08-01 00:00:00,2015-07-31 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,1.9435042522628891,True,,0.9524972807640429,1.6169820625003868,-0.06415903545361235,3.0322334812682903,0.2222222222222222,2.0,0.0,0.24257867850146322,0.0,0.06,True,6.989731557415151
2015-09-08 00:00:00,675,2014-08-08 00:00:00,2015-08-07 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,1.701854327101309,True,,0.8496349229891789,1.4428336178217414,-0.06400408319270812,3.025593626815783,0.2222222222222222,2.0,0.0,0.24204749014526264,0.0,0.06,True,6.989731557415151
2015-09-15 00:00:00,680,2014-08-15 00:00:00,2015-08-14 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,1.2468832818052555,True,,0.6727341446053449,1.0979975191437559,-0.06464614172221672,3.0531109764386755,0.2222222222222222,2.0,0.0,0.24424887811509405,0.0,0.06,True,6.989731557415151
2015-09-22 00:00:00,685,2014-08-22 00:00:00,2015-08-21 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.8808058992044843,True,,-0.24430866191202646,-0.3321692904272807,-0.11056082581557924,3.021427323787677,0.6150793650793651,1.0,0.0,0.2417141859030142,0.09904761904761906,0.03,True,6.989731557415151
2015-09-29 00:00:00,690,2014-08-29 00:00:00,2015-08-28 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.531050929649902,True,,-0.07191526992387884,-0.15958676472619265,-0.11543318020930027,3.3933280993133628,0.2222222222222222,2.0,0.0,0.271466247945069,0.0,0.06,True,6.989731557415151
2015-10-06 00:00:00,695,2014-09-08 00:00:00,2015-09-04 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.1454798022640746,True,,0.15213149423322578,0.10536949212238703,-0.11056082581557924,3.309550413154411,0.5952380952380952,1.0,0.0,0.26476403305235285,0.08714285714285713,0.03,True,6.989731557415151
2015-10-13 00:00:00,700,2014-09-15 00:00:00,2015-09-14 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,0.1589480920572169,True,,0.29782202683606784,0.2859437493795895,-0.11056082581557891,3.2798854880553416,0.5753968253968254,1.0,0.0,0.26239083904442734,0.0752380952380952,0.03,True,6.989731557415151
2015-10-20 00:00:00,705,2014-09-22 00:00:00,2015-09-21 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.007523990144417583,True,,0.20848952520936478,0.17434478945473825,-0.11056082581557958,3.2769501698029955,0.5555555555555556,1.0,0.0,0.2621560135842396,0.06333333333333334,0.03,True,6.989731557415151
2015-10-27 00:00:00,710,2014-09-29 00:00:00,2015-09-28 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.18361238382145628,True,,0.11114333512265925,0.05389204731238899,-0.11056082581557947,3.2055098170681915,0.5357142857142857,1.0,0.0,0.25644078536545534,0.051428571428571414,0.03,True,6.989731557415151
2015-11-03 00:00:00,715,2014-10-06 00:00:00,2015-10-05 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,0.4857933274055688,True,,0.4412712541622209,0.4680119544470601,-0.11056082581557891,3.1652602955954197,0.5277777777777778,1.0,0.0,0.2532208236476336,0.04666666666666667,0.03,True,6.989731557415151
2015-11-10 00:00:00,720,2014-10-13 00:00:00,2015-10-12 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,1.0740616233551517,True,,0.7180178476414463,0.8065117329467045,-0.11056082581557924,2.656236799712395,0.5277777777777778,1.0,0.0,0.2124989439769916,0.04666666666666667,0.03,True,6.989731557415151
2015-11-17 00:00:00,725,2014-10-20 00:00:00,2015-10-19 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,0.8146659753557866,True,,0.6022197810256866,0.6559216986302503,-0.11056082581557924,2.9453062238429193,0.5277777777777778,1.0,0.0,0.23562449790743356,0.04666666666666667,0.03,True,6.989731557415151
2015-11-24 00:00:00,730,2014-10-27 00:00:00,2015-10-26 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,1.496597043727781,True,,0.8774848991140828,1.0335922098213515,-0.11056082581557924,1.5494012429232424,0.5396825396825397,1.0,0.0,0.1239520994338594,0.053809523809523786,0.03,True,6.989731557415151
2015-12-02 00:00:00,735,2014-11-03 00:00:00,2015-11-02 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,1.4715919621640876,True,,0.8655388900404253,1.0172683692088067,-0.11056082581557913,1.5494012429232424,0.5396825396825397,1.0,0.0,0.1239520994338594,0.053809523809523786,0.03,True,6.989731557415151
2015-12-09 00:00:00,740,2014-11-10 00:00:00,2015-11-09 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,1.1447414290332167,True,,0.7062139651263063,0.807861358937867,-0.11056082581557936,1.5494012429232424,0.5396825396825397,1.0,0.0,0.1239520994338594,0.053809523809523786,0.03,True,6.989731557415151
2015-12-16 00:00:00,745,2014-11-17 00:00:00,2015-11-16 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,0.9079460204526024,True,,0.6064515035943525,0.6659407611203887,-0.1154331802093006,2.1407261504757615,0.21825396825396826,2.0,0.0,0.17125809203806092,0.0,0.06,True,6.989731557415151
2015-12-23 00:00:00,750,2014-11-24 00:00:00,2015-11-23 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,0.9024295712490421,True,,0.5973027023951837,0.6750264025052902,-0.11056082581557958,1.7397495929511,0.5595238095238095,1.0,0.0,0.13917996743608801,0.06571428571428571,0.03,True,6.989731557415151
2015-12-31 00:00:00,755,2014-12-02 00:00:00,2015-12-01 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,0.6252545408962308,True,,0.460939948822895,0.49955620859623767,-0.11056082581557924,1.7749630183790117,0.5555555555555556,1.0,0.0,0.14199704147032094,0.06333333333333334,0.03,True,6.989731557415151
2016-01-08 00:00:00,760,2014-12-09 00:00:00,2015-12-08 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,0.9871688539743548,True,,0.632503172148283,0.7322913574075118,-0.11056082581557902,1.7824496941063628,0.5476190476190477,1.0,0.0,0.14259597552850903,0.058571428571428594,0.03,True,6.989731557415151
2016-01-15 00:00:00,765,2014-12-16 00:00:00,2015-12-15 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,0.9907140739556566,True,,0.6389331981605897,0.7436954900076667,-0.11056082581557891,1.9325510954954752,0.5476190476190477,1.0,0.0,0.154604087639638,0.058571428571428594,0.03,True,6.989731557415151
2016-01-25 00:00:00,770,2014-12-23 00:00:00,2015-12-22 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,0.7826926332018932,True,,0.5330281240225087,0.5986943767803564,-0.11056082581557902,1.7589945459183998,0.5476190476190477,1.0,0.0,0.140719563673472,0.058571428571428594,0.03,True,6.989731557415151
2016-02-01 00:00:00,775,2014-12-31 00:00:00,2015-12-30 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,0.5925701373909038,True,,0.4384407968316038,0.4784848891673446,-0.11056082581557913,1.7510892775393376,0.5476190476190477,1.0,0.0,0.14008714220314702,0.058571428571428594,0.03,True,6.989731557415151
2016-02-08 00:00:00,780,2015-01-08 00:00:00,2016-01-07 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,0.03300292834858379,True,,0.1717080241051013,0.13025102641126854,-0.11056082581557936,1.988704913450107,0.5396825396825397,1.0,0.0,0.15909639307600856,0.053809523809523786,0.03,True,6.989731557415151
2016-02-16 00:00:00,785,2015-01-15 00:00:00,2016-01-14 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.0354246517592644,True,,0.14548691514290737,0.09269166903969288,-0.11543318020930016,2.4383112766740758,0.16666666666666666,2.0,0.0,0.19506490213392608,0.0,0.06,True,6.989731557415151
2016-02-23 00:00:00,790,2015-01-23 00:00:00,2016-01-22 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.2044692616556578,True,,0.05626368208010603,-0.019489271355910148,-0.11056082581557947,2.314269083137946,0.5,1.0,0.0,0.1851415266510357,0.029999999999999992,0.03,True,6.989731557415151
2016-03-01 00:00:00,795,2015-01-30 00:00:00,2016-01-29 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,0.14278980393490406,True,,0.19915656770493426,0.16662558127750485,-0.11056082581557924,1.76964988370995,0.4801587301587302,1.0,0.0,0.141571990696796,0.018095238095238098,0.03,True,6.989731557415151
2016-03-08 00:00:00,800,2015-02-06 00:00:00,2016-02-05 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.25146989735567243,True,,0.01768212690127595,-0.06811687002120426,-0.11105346362524704,1.8260887458569552,0.4642857142857143,2.0,0.0,0.14608709966855643,0.008571428571428574,0.06,True,6.989731557415151
2016-03-15 00:00:00,805,2015-02-13 00:00:00,2016-02-12 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.4631706889249968,True,,-0.09029936127731784,-0.20391269306691126,-0.11056082581557924,2.246764664926874,0.4444444444444444,1.0,0.0,0.17974117319414995,0.0,0.03,True,6.989731557415151
2016-03-22 00:00:00,810,2015-02-23 00:00:00,2016-02-22 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.6270629330623708,True,,-0.16519622252572674,-0.2991828871033098,-0.11056082581558002,2.4065050106749526,0.44047619047619047,1.0,0.0,0.19252040085399622,0.0,0.03,True,6.989731557415151
2016-03-30 00:00:00,815,2015-03-02 00:00:00,2016-02-29 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.5815208653582961,True,,-0.13495696092479925,-0.2614722885570988,-0.11056082581557913,2.5923259198477213,0.44047619047619047,1.0,0.0,0.20738607358781772,0.0,0.03,True,6.989731557415151
2016-04-06 00:00:00,820,2015-03-09 00:00:00,2016-03-07 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.3213938491834242,True,,0.005244581591102635,-0.0823675855149903,-0.11056082581557913,2.8843045295316823,0.44047619047619047,1.0,0.0,0.2307443623625346,0.0,0.03,True,6.989731557415151
2016-04-13 00:00:00,825,2015-03-16 00:00:00,2016-03-14 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.28072437402504924,True,,0.022827762421353807,-0.059471748504103736,-0.11056082581557936,2.824684220539001,0.42857142857142855,1.0,0.0,0.22597473764312007,0.0,0.03,True,6.989731557415151
2016-04-20 00:00:00,830,2015-03-23 00:00:00,2016-03-21 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.48484374161587696,True,,-0.06434478213854283,-0.16887794148619487,-0.11056082581557947,3.1924575786047282,0.4087301587301587,1.0,0.0,0.25539660628837824,0.0,0.03,True,6.989731557415151
2016-04-27 00:00:00,835,2015-03-30 00:00:00,2016-03-29 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.015880194318680013,True,,0.16666900214287614,0.12310052662473833,-0.11056082581557969,3.137870222016835,0.3888888888888889,1.0,0.0,0.2510296177613468,0.0,0.03,True,6.989731557415151
2016-05-04 00:00:00,840,2015-04-07 00:00:00,2016-04-05 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.15879303523082847,True,,0.10992062508133299,0.05139866876211118,-0.11056082581557947,3.4979074415231297,0.36904761904761907,1.0,0.0,0.2798325953218504,0.0,0.03,True,6.989731557415151
2016-05-11 00:00:00,845,2015-04-14 00:00:00,2016-04-12 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.11194284260719614,True,,0.1374645610240685,0.08639073976371918,-0.11056082581557947,3.606499943028,0.3492063492063492,1.0,0.0,0.28851999544224,0.0,0.03,True,6.989731557415151
2016-05-18 00:00:00,850,2015-04-21 00:00:00,2016-04-19 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.23882544698879127,True,,0.07571453608390605,0.008396037291747947,-0.11056082581557947,3.640710161326196,0.32936507936507936,1.0,0.0,0.2912568129060957,0.0,0.03,True,6.989731557415151
2016-05-25 00:00:00,855,2015-04-28 00:00:00,2016-04-26 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.7846551818780478,True,,-0.1982174717062699,-0.3309626852176422,-0.11056082581557947,3.6458445249708014,0.30952380952380953,1.0,0.0,0.29166756199766414,0.0,0.03,True,6.989731557415151
2016-06-02 00:00:00,860,2015-05-05 00:00:00,2016-05-03 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.5515599198276315,True,,-0.1046419665526405,-0.21342167869262277,-0.11056082581557958,3.07725762901116,0.2896825396825397,1.0,0.0,0.2461806103208928,0.0,0.03,True,6.989731557415151
2016-06-09 00:00:00,865,2015-05-12 00:00:00,2016-05-10 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.5748223628454425,True,,-0.10956371358472361,-0.2198833615807138,-0.11056082581557902,3.2418994999518476,0.28174603174603174,1.0,0.0,0.2593519599961478,0.0,0.03,True,6.989731557415151
2016-06-16 00:00:00,870,2015-05-19 00:00:00,2016-05-17 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.8452066080530812,True,,-0.24683372644313117,-0.38627615201725274,-0.11056082581557947,3.2418994999518476,0.28174603174603174,1.0,0.0,0.2593519599961478,0.0,0.03,True,6.989731557415151
2016-06-23 00:00:00,875,2015-05-27 00:00:00,2016-05-24 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.533341954600792,True,,-0.08418102945962257,-0.186676123155458,-0.11543318020930005,3.3727503327100377,0.2698412698412698,1.0,0.0,0.26982002661680304,0.0,0.03,True,6.989731557415151
2016-06-30 00:00:00,880,2015-06-03 00:00:00,2016-06-01 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.3784655449094102,True,,0.01711663073979807,-0.06421492750888534,-0.1122184141516398,3.9276279205262505,0.2698412698412698,1.0,0.0,0.31421023364210005,0.0,0.03,True,6.989731557415151
2016-07-08 00:00:00,885,2015-06-10 00:00:00,2016-06-08 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.5396919938979747,True,,-0.06541857497993658,-0.16060610251743437,-0.11588508603946679,3.9473567113011323,0.2619047619047619,1.0,0.0,0.3157885369040906,0.0,0.03,True,6.989731557415151
2016-07-15 00:00:00,890,2015-06-17 00:00:00,2016-06-15 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.8974011249149354,True,,-0.25058358461658936,-0.3753785374307231,-0.11588508603946668,3.9564338794220943,0.25,1.0,0.0,0.31651471035376755,0.0,0.03,True,6.989731557415151
2016-07-22 00:00:00,895,2015-06-24 00:00:00,2016-06-22 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-1.0647281726776459,True,,-0.33101265349366615,-0.4843432296771462,-0.11588508603946668,3.953011693028282,0.24206349206349206,1.0,0.0,0.31624093544226256,0.0,0.03,True,6.989731557415151
2016-07-29 00:00:00,900,2015-07-01 00:00:00,2016-06-29 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.36759837350666524,True,,0.020867040163657573,-0.06550159239274492,-0.11162911253411079,3.8258017469515853,0.14285714285714285,1.0,0.0,0.30606413975612684,0.0,0.03,True,6.989731557415151
2016-08-05 00:00:00,905,2015-07-09 00:00:00,2016-07-07 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.07964444781560084,True,,0.17025403578596215,0.12739289808756402,-0.11221841415163958,4.022660025895178,0.23015873015873015,1.0,0.0,0.3218128020716142,0.0,0.03,True,6.989731557415151
2016-08-12 00:00:00,910,2015-07-16 00:00:00,2016-07-14 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.6085893451567342,True,,-0.08950413287262855,-0.1963661977078669,-0.11585588503668531,4.149903176472652,0.21428571428571427,1.0,0.0,0.33199225411781214,0.0,0.03,True,6.989731557415151
2016-08-19 00:00:00,915,2015-07-23 00:00:00,2016-07-21 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.24130601090773576,True,,0.09918107294294166,0.03839283356016506,-0.1047211929782822,4.265016883735118,0.21428571428571427,1.0,0.0,0.34120135069880947,0.0,0.03,True,6.989731557415151
2016-08-26 00:00:00,920,2015-07-30 00:00:00,2016-07-28 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,-0.10323280378219937,True,,0.16547775022239752,0.12925698481829728,-0.10499677601557988,4.276451773240434,0.21428571428571427,1.0,0.0,0.3421161418592347,0.0,0.03,True,6.989731557415151
2016-09-02 00:00:00,925,2015-08-06 00:00:00,2016-08-04 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,0.1767772227865154,True,,0.29523422607046435,0.31559099331193463,-0.10277391530780244,4.261622474168709,0.21428571428571427,1.0,0.0,0.3409297979334967,0.0,0.03,True,6.989731557415151
2016-09-12 00:00:00,930,2015-08-13 00:00:00,2016-08-11 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,0.2771115697316824,True,,0.3423392926074655,0.3817556625345627,-0.10277391530780156,4.2579031612929175,0.20238095238095238,1.0,0.0,0.3406322529034334,0.0,0.03,True,6.989731557415151
2016-09-19 00:00:00,935,2015-08-20 00:00:00,2016-08-18 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,1.2550205988060992,True,,0.7955687068644525,0.991690470660231,-0.10277391530780222,3.798756057331725,0.18253968253968253,1.0,0.0,0.303900484586538,0.0,0.03,True,6.989731557415151
2016-09-26 00:00:00,940,2015-08-27 00:00:00,2016-08-25 00:00:00,True,0,0.5,0.7,0.03,0.85,0.15,0.12,0.9030500606945289,True,,0.6486794785369845,0.7353388334301031,-0.10277391530780289,3.798756057331725,0.18253968253968253,1.0,0.0,0.303900484586538,0.0,0.03,True,6.989731557415151
